60.235.63.253 46.54774881546339 6.579802713611311 396.9389039070515 cafeteria
60.235.63.253 46.54564910333368 6.5779984898028845 396.9389039070515 restaurant
60.235.63.253 46.56329586033542 6.647156464272022 404.1011626186083 club
60.235.63.253 46.56348307517112 6.6436907735175845 404.1011626186083 supermarket
60.235.63.253 46.546333774742635 6.574179363079911 421.310437746332 cafeteria
60.235.63.253 46.54745775077282 6.576683651897468 421.310437746332 restaurant
60.235.63.253 46.56439216678281 6.642418764195922 425.7811663188264 supermarket
60.235.63.253 46.562447443080714 6.642514426802042 425.7811663188264 restaurant
60.235.63.253 46.558192766246705 6.644748703168936 427.8998956828216 restaurant
60.235.63.253 46.557948349079815 6.64444391516116 427.8998956828216 club
60.235.63.253 46.545959489113145 6.575590491058245 445.24882691186895 cafeteria
60.235.63.253 46.5465510980624 6.575097006879934 445.24882691186895 restaurant
60.235.63.253 46.56305291784926 6.647413794134097 452.049002849026 restaurant
60.235.63.253 46.56114514341437 6.642094459031816 452.049002849026 supermarket
60.235.63.253 46.55980126416587 6.648725180097131 451.45537985120336 supermarket
60.235.63.253 46.55951209126897 6.651983516898873 451.45537985120336 club
60.235.63.253 46.56202222937728 6.643328247571572 465.4042662176262 gym
60.235.63.253 46.56306466812765 6.64304007697391 465.4042662176262 supermarket
60.235.63.253 46.52611160706709 6.590322049602954 465.4042662176262 restaurant
60.109.165.215 46.56968058907645 6.612072577480742 12.174972104690196 cafeteria
60.109.165.215 46.56787806747415 6.611016893515077 12.174972104690196 restaurant
60.109.165.215 46.533548357534556 6.586048841185376 19.32470555375524 gym
60.109.165.215 46.5313082713938 6.585078449719936 19.32470555375524 bar
60.109.165.215 46.53067076167407 6.584203957504802 20.59033053878643 bar
60.109.165.215 46.53117590094966 6.584276790708816 20.59033053878643 club
60.109.165.215 46.5676103682615 6.614048705388469 34.416692443098555 cafeteria
60.109.165.215 46.568025156728076 6.612312349315365 34.416692443098555 restaurant
60.109.165.215 46.530771377436324 6.586205148965245 44.45838438580353 club
60.109.165.215 46.53294431000462 6.5859762231108565 44.45838438580353 restaurant
60.109.165.215 46.53554755987721 6.577105699730938 45.81877486367176 bar
60.109.165.215 46.53388907701387 6.5827024179523965 45.81877486367176 club
60.109.165.215 46.56886679275588 6.609429105113041 58.68584059518706 cafeteria
60.109.165.215 46.569065084052035 6.613325024031109 58.68584059518706 restaurant
60.109.165.215 46.53308217632795 6.586738462269885 65.45470373745643 club
60.109.165.215 46.53405043113148 6.5856760130591105 65.45470373745643 restaurant
60.109.165.215 46.534629417069894 6.586091210393154 68.79514151519686 gym
60.109.165.215 46.5357194294104 6.574968725852954 68.79514151519686 restaurant
60.109.165.215 46.56914926162493 6.612669423439564 83.71109261858368 cafeteria
60.109.165.215 46.568971529121015 6.6056362753357565 83.71109261858368 restaurant
60.109.165.215 46.534140404740114 6.586474347695145 89.18245413648567 restaurant
60.109.165.215 46.535528049874564 6.586713932690058 89.18245413648567 bar
60.109.165.215 46.535842893784604 6.583793051965272 92.13820754446884 bar
60.109.165.215 46.533017553606406 6.582971812700376 92.13820754446884 gym
60.109.165.215 46.5662293821179 6.610504924113734 106.10885517486513 cafeteria
60.109.165.215 46.568896998119634 6.612592324866644 106.10885517486513 restaurant
60.109.165.215 46.53279767821681 6.585713469831787 117.2143493097759 bar
60.109.165.215 46.53334191672637 6.5846361451659225 117.2143493097759 gym
60.109.165.215 46.534327721466965 6.586867629836915 116.24619176212244 restaurant
60.109.165.215 46.53421566295765 6.579718686949964 116.24619176212244 gym
60.109.165.215 46.53314657971227 6.583691941470323 128.74732880981662 gym
60.109.165.215 46.52934679422346 6.564281829973344 128.74732880981662 club
60.109.165.215 46.53399791574634 6.591198201664596 153.46402386883423 bar
60.109.165.215 46.52965868938467 6.581208190221559 153.46402386883423 restaurant
60.109.165.215 46.56971319296906 6.61388009791309 179.4692183787427 cafeteria
60.109.165.215 46.570107311750306 6.613842511359633 179.4692183787427 restaurant
60.109.165.215 46.5325819625669 6.583263728424746 187.93688930158743 club
60.109.165.215 46.53171005054952 6.588793929293515 187.93688930158743 bar
60.109.165.215 46.5324034494267 6.585466774510959 189.41275339108583 restaurant
60.109.165.215 46.53156012297384 6.580955976976895 189.41275339108583 club
60.109.165.215 46.568508623512635 6.6114428914470205 203.987953189651 cafeteria
60.109.165.215 46.5689248373408 6.611386557753605 203.987953189651 restaurant
60.109.165.215 46.53247037792754 6.584521334070365 211.507036794282 restaurant
60.109.165.215 46.53359619442919 6.583558954952351 211.507036794282 club
60.109.165.215 46.52988931052563 6.589254454473436 211.2264487954401 bar
60.109.165.215 46.528573962978136 6.589393330160028 211.2264487954401 gym
60.109.165.215 46.56703965086915 6.611502967641476 227.594612263076 cafeteria
60.109.165.215 46.56936341739647 6.608444517515239 227.594612263076 restaurant
60.109.165.215 46.5338402685153 6.5888844019781105 234.774175561918 gym
60.109.165.215 46.53226087440418 6.5843069765715265 234.774175561918 bar
60.109.165.215 46.52857191686016 6.58240037254496 239.02958491721108 bar
60.109.165.215 46.53418853931663 6.580366866142323 239.02958491721108 restaurant
60.109.165.215 46.57052937195916 6.613343829204506 251.75138692770952 cafeteria
60.109.165.215 46.56745977744276 6.607577828265943 251.75138692770952 restaurant
60.109.165.215 46.53043229255457 6.587823442111994 259.78145847421047 gym
60.109.165.215 46.53305725590042 6.581891332555278 259.78145847421047 club
60.109.165.215 46.56938368709399 6.6118067260457325 277.2687728504141 cafeteria
60.109.165.215 46.56739316186965 6.612504472532208 277.2687728504141 restaurant
60.109.165.215 46.532432417511636 6.586339418974991 282.93804772372835 restaurant
60.109.165.215 46.53162230145162 6.5871248697334766 282.93804772372835 gym
60.109.165.215 46.532690493031104 6.584715503904163 285.20405577404244 bar
60.109.165.215 46.5339268895946 6.58231717698734 285.20405577404244 club
60.109.165.215 46.53166514878888 6.592431803928927 296.32100630676894 bar
60.109.165.215 46.53091098463439 6.581423400091911 296.32100630676894 gym
60.109.165.215 46.53149573800932 6.583787282638291 321.3572891461349 bar
60.109.165.215 46.528807921214174 6.589016764501371 321.3572891461349 gym
60.109.165.215 46.568085299795854 6.612744939961387 348.0445269869492 cafeteria
60.109.165.215 46.56892446423243 6.610750729098474 348.0445269869492 restaurant
60.109.165.215 46.53140596802678 6.590731853762606 356.1860484703859 bar
60.109.165.215 46.533777427258684 6.590418430288876 356.1860484703859 restaurant
60.109.165.215 46.53324038336977 6.582912209838451 358.1695782987566 restaurant
60.109.165.215 46.533399727993846 6.582975824770484 358.1695782987566 club
60.109.165.215 46.56923238167394 6.611667717893535 372.37178807054727 cafeteria
60.109.165.215 46.56921876778367 6.611483013119222 372.37178807054727 restaurant
60.109.165.215 46.53257842272199 6.5865308058619085 380.5802866289985 restaurant
